1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,5.3,35.2,25,0,4.6,30,0,51.3,2,0,0,50.5,0,7.8,0,27.2,25.3,0,0,0,0,0,20.5,0,40.8,0,0,50.3,60.5,0,0,43.5,0,0,0,39.9,0,0,6.9,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,14,0,88,38.2,20.2,0,0,30.5,1.1,15.3,0,0,0,34.3,0,0,0,0,0,0,0,0,0,2.3,22.2,0,0,0,0,15.2,0,0,0,45.3,0,0,0,3.9,0,0,0,9.9,0,61.4
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,22,0,20,6.7,42,0,0,30.3,20.2,0,36,0,0,7.5,0,0,0,0,0,0,0,0,0,5.9,0,0,0,0,0,5.3,0,0,0,121.5,0,0,0,19.9,0,27.9,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,15,0,166,0,54.4,30.5,0,0,0,0,0,0,0,0,0,18.1,0,0,0,0,0,6.7,0,0,0,0,0,0,0,0,49.5,2.9,5.3,0,0,9.9,0,0,0,0,0,3.4
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,125.6,0,7.5,0,0,0,0,0,0,25.5,0,0,0,5.6,42.5,5.3,0,0,0,80.2,50.5,5.5,0,0,0,30.2,0,0,4.5,0,7.3,0,2,0.9,0,11.9,0,1.6,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,44,0,0,0,0,6.8,0,0,0,0,23.2,0,0,0,195.8,0,0,38,0,0,31.6,30.5,98.3,0,0,0,0,0,10.5,0,0,0,0,27.5,0,0,0,0,32.1,0,0,90,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,44.4,0,0,30.5,29,6.5,25.5,0,32.8,35.1,0,0.7,16.5,0,0,10.5,0,57.5,0,0,0,0,0,0,60.5,0,0,0,3.5,0,1,29.9,0,0,0,7.4,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,10,5.7,0,7,0,0,44.8,0,3.2,30,0,200.5,19.5,10.5,0,0,0,12.5,0,0,2.6,19.5,0,0,0,0,0,0,0.9,60.5,10.5,0,0,0,130.5,0,0,0,0,0,0,18.9,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,11,0,0,2.4,0,20,5,0,200,0,42.5,0,0,12.6,11.5,25.3,5.3,0,35,0,0,0,10.3,0,44,10.5,20.3,15.3,78.5,0,5.8,0,50.9,89.9,9.1,0,43.9,0,0.9,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,24.5,0,40.9,0,16.4,2.3,0,15.5,32,0,24.3,20.5,12.5,0,0,0,9.3,0,20.5,0,6.3,0,0,50.5,11.5,0,6.5,5.2,35.3,19.5,38.5,0,0,0,178.9,19.9,19.1,33.8,0,0.9,18.9,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,66.5,0,12.4,0,0,5.1,35.5,25,116,2.5,0,0,6.5,0,0,0,6.2,0,0,2,1.5,0,20,48.3,20.2,25,53.3,15.3,2.3,0,2.5,0,0,0,0,0,61.9,0,26.9,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,22.5,0,120,0,8.1,6,35,20.5,80,4.2,0,0,0,0,0,16,5.2,0,0,3.5,0,0,40.5,0,0,0,10.2,22.5,2.5,10.5,2.3,0,4.9,2.5,0,0,0,34.3,38.9,0,4,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,30.5,0,0,0,0,12,0,2,46.3,0,15.3,4.5,0,0,0,0,0,0,5.3,0,0,0,0,0,26,0,0,0,0.8,0,2.3,0,3.5,0,5.3,0,0,0,0,0,0,0,0.1,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,20,0,0,0,0,0,0,2.6,0,18.5,22.2,0,17,18.5,0,0,0,0,5.2,60.3,0,0,0,0,15.2,0,0,0,25.4,0,0,8.5,61.2,0,4.2,0,7.9,63.9,0,0,0,0,0.8,4.2
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,25,0,9.3,0,3.2,0,0,5.1,0,2.5,0,0,52.4,19.5,0,0,0,0,8.5,0,44.5,0,48.5,22.5,19.5,0,0,0,23.9,44.5,4.3,120.3,0,0,32.3,0,6.3,19.9,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,25.5,11.5,0,0,3.4,8,0,2.6,0,0,0,0,31.6,5.5,0,0,0,0,0,0,4.3,0,1.5,0,60.5,0,0,11,7.9,5.6,0,48.5,0,0,41.5,0,0,0,0,0,0,66.3,84.4,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,18,26.5,0,32.5,184.2,9,24,5.5,0,0,30.4,0,7.6,38.6,24.6,0,54.8,38.8,0,45.3,45.5,0,0,0,0,0,10.5,7,5,0,16.5,12.5,54.5,0,0,0,0,19.9,0,4.7,46.9,0,53.4,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,20.5,44.5,15.7,0,0,0,0.6,4.7,0,0,10.2,0,1.6,0,80.5,5.7,5.3,56.1,0,23.5,43.3,0,0,0,20,0,13.2,2,0,0,0,0,0,0,0,0,27.9,0.9,0,14.9,2.3,0,4.1,42.9
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,22.5,30,0,0,0,0,10.2,5.5,0,0,0,0,0,44.5,70,86.5,35.5,63.3,23.5,20.5,0,0,5.4,0,0,0,0,15,0,22.3,0,0,0,0,0,0,0,18.9,19.1,4.7,14.9,39.4,2.1,21.4
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,25.5,32,0,0,14.1,0,0,12.6,0,0,5,0,0,15,0,5.3,45.3,0,43.5,101.3,0,0,55.5,65.3,3.5,0,2.5,35.5,0,21.5,0,0,0,0,0,0,0,19.9,19.9,36.4,0,0.9,0,31.2
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,15,16,5.2,0,0,40.2,11.2,16.5,16,27.6,7,0,0,13.5,88.2,35.3,21.5,15.5,0,121.5,3.6,0,5.3,0,2.2,0,23.3,35.3,0,4,0,0,80.5,44.2,0,225,0,0,0,16.9,0,26.9,28.9,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,10,0,7.5,0,2.3,0,13.5,16.5,16.5,22.2,0,0,0,2.3,13.3,84.5,35.3,15.6,5.3,230.5,53,26.2,20.5,0,20.5,0,60.3,20.2,0,0,0,0,48.5,133,0,3.5,0,0,0,4.8,16.9,1.3,0,4.3
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,4.5,24,0,35.3,0,44.5,74.5,0,0,0,0,0,0,0,0,105.3,2.1,10.3,3.2,85.3,12.3,0,18.3,59.5,0,0,42.5,5.5,21.1,0,0,0,88.3,0,80.5,2.5,3.2,0,0,0,8.9,22.3,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,5,0,0,0,14.8,74,31.3,0,0,0,22,0,20.5,0,0,10.3,22.5,9.7,5.2,5.5,2.9,0,22.5,65.3,60.5,185.5,40,10.5,50.1,0,0,0,60.3,2.5,65.5,1.2,44.3,9.9,0,0,0,0,5.3,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,28,0,0,19.6,10,1.7,0,60.5,0,36,85.5,0,0,0,0,31.5,44.1,60.1,0,0,0,10.3,0,69,35.3,0,0,0,0,0,0,37.5,1.9,0,33.5,43.9,11.9,21.9,0,0,0,0,15
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,24.7,0,0,6,36.7,0,80,0,10.2,6.8,0,0,3.5,0,63.3,37,3.4,0,0,15.5,21.5,0,40.5,0,0,10.5,0,0,22.5,0,5.3,5.3,22.9,1.5,0,10.3,0,0,20.4,26,3,3
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,3,38.3,5.8,21.6,144,52.4,4.5,65.3,2.6,0,0,43.5,20.5,0,80.5,14.2,5.3,0,51,0,0,0,4.2,0,20,5.5,0,0,18.5,0,3.5,5.5,41.9,75.3,0,90.9,0,0,41.9,39.3,2,26
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,32.4,0,0,13.8,38,70,2.7,44.2,6.5,7.5,145.2,0,0,0,22.5,0,0,0,2.1,5.1,30.1,0,28.3,0,10.8,0,0,11.9,13,5.3,60.5,0,2.9,16.9,51.5,44.5,1.9,2.9,0,36.3,24.9,0,5,4.3
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,5.3,12.4,5.2,17.2,17.2,155.2,0,0,0,0,42.5,0,6.5,10.5,0,0,225.3,3.2,0,4.2,7.3,0,5.2,0,60,65,84,20.5,0,0,4.5,56.8,3.5,14.3,0,14.9,0,28.9,120.3,0,5.5,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,18,28,0,16.5,7.2,7,9.8,5,0,85.3,30,0,26.1,52.5,0,11.3,0,7.5,0,30.5,0,0,0,88.5,60.5,0,0,14,21,10.7,5.5,0,20.3,14.9,10.5,0,0,39.9,0,44.3,26.4,0,5.6,2.7
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,176,0,34.3,2,6.3,10,0,0,15.5,18,40.8,2.5,48.2,0,44.2,25.5,0,0,10.3,0,26.5,0,58.2,0,160.5,0,0.2,75.5,8.3,0,0,62.6,36.5,78.3,10.4,14.3,0,92.1,88.4,1.9,0,119.2,24
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,3.5,20,3,51.4,0,1.6,10.6,0,0,21.5,0,41.6,0,0,0,46.1,0,0,5.2,5.3,29,60.4,0,0,0,0,40,0,20.2,5.3,56.3,0,0,0,91.9,38.5,0,19.9,41.9,44.9,0.6,0,35.6,20.7
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,6.5,24,0,0,0,0,30.2,2.6,0,16,9.2,0,0,0,0,5.3,0,0,0,40.2,0,0,7.3,0,0,0,0,0,28.5,3.5,0,21.5,6.5,0,16.5,0,44,19.9,0,80.9,10.3,1.3,0,31
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,7.5,0,0,0,15.5,0,0,0,45.5,50.5,7.2,0,3.1,7.2,0,23.2,0,0,10.3,3.1,0,51.5,0,4.5,47.5,0,0,0,0,25.5,5.5,0,0,0,18.4,0,49,9.9,0,49.9,3.6,39.4,0,33
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,8,0,0,18.3,19.5,0,48.5,0,51.5,12.3,0,22.8,0,48.2,3.5,21.1,80.5,13.6,0,42.2,0,36,0,5.5,0,50.5,0,32,38,0,3.5,0,0,0,2.5,3.5,18.9,0,0,0,32.4,0,36.3,54.3
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,4,11,39.5,50.3,0,8.2,0,42.3,0,11,25.3,0,52.5,50.5,18.2,22.3,0,0,44.3,0,0,0,45.3,0,0,0,3.1,64.5,0,0,0,0,3.5,1.3,121.5,18,61.6,0,0,3.2,0,0,5.2
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,112,82.3,42.5,0,8.5,0,17.5,0,0,40.5,26.1,147,50.3,25.1,0,0,0,5.2,0,3.6,0,5.3,0,0,0,3.3,22.3,0,10.3,0,0,0,0,5.9,19.6,0,0,14.9,0.3,24.9,7,1
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,45.5,103.2,41.6,8.7,8.3,0,20.2,0,19,28.5,37.4,151,26.5,3.1,0,42.5,0,40.3,0,0,25.3,43.2,0,0,0,147.8,0,44,0,0,2.5,0,0,38.5,181.9,0,0,3.6,0,3.4,11.1,34
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,7,0,82,123.9,19,88.5,3.2,0,5.9,68.4,30,0,43.5,138,6.5,12.3,0,56.3,0,35.2,0,44.5,0,0,0,0,0,21.2,0,38.3,60.4,0,30.3,0,0,6.3,14.9,6.9,0,0,3.9,0,0,33
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,5,0,10.5,2.3,29.8,0,7.3,42.5,20.5,12.3,46,15.7,41.5,142,6.5,0,0,47.5,12.3,48.2,0,0,0,0,0,0,0,0,0,9.5,10.5,0,0,0,2.5,0,3.3,44.6,18,0,34.3,0,0,32.1
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,10,0,22.5,8.5,1.3,0,2.3,45.2,16.5,20.4,14,0,4.4,93.6,11.3,1.5,0,0,43.2,5.3,0,0,0,0,10,5.5,0,0,0,30.5,22.5,0,0,38.9,2.5,0,0,0,12.1,0,67.9,46.3,3.1,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,9.5,0,0,0,0,0,14.2,22.5,0,40.3,16,0,14,0,5.5,2.3,0,0,11.3,31.5,2.6,0,0,55.3,10.5,0,10,0,12,173.3,1.3,0,4.5,5.3,28.5,0,93.6,0,10.6,38.9,48.3,2.4,0,9.5
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,10,0,5.2,30.3,4.8,0,2,9.5,0,6.4,13,0,41.5,0,0,10.3,0,0,13.2,2.3,0,0,0,0,30,0,0,0,22,15.5,0,54.5,0,0,0,0,49.9,0,0,0.8,60.4,12.3,11.2,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,14,0,3.6,22.4,32,0,3.6,41.4,0,6.2,6,0,44.5,39.6,5.6,5.3,5.5,63.3,20.3,31.5,0,0,25.5,0,122,0,22,0,10,22.2,10.5,0,12.4,2.9,0,0,49.9,11.9,0,0,12.3,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,18,0,22.3,9.3,63.9,0,15,43.2,0,0,12,0,6,0,7.5,5.5,3.5,25.3,60.5,25.3,8.5,60,44.1,0,18.5,0,25,126.5,0,36,0,22.5,23.5,1.5,4.8,0,6.3,0,0,0,14.6,0,3.8,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,13,0,2.5,0,13.8,0,15.4,83,0,16.2,0,0,28.5,0,0,0,15.5,40.8,0,12.2,0,10,21.3,1.5,10,5.3,20.3,42.3,0,110.1,0,64.5,20.5,3.5,5.3,36.5,0,0,0,0,12.8,40.9,0,5.9
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,21,0,0,0,34,0,0,22.1,5.3,0,0,0,42.5,12.5,0,180.5,2.5,0,0,15.5,10.3,0,0,15.3,0,20.5,40.2,165.2,0,0,0,68.3,22.5,40.5,0,3.9,6.9,9.9,9.9,2.9,13.3,101.3,0,40
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,24,24.5,12.5,13.7,12,0,0,4.4,12.6,0,0,17,10.5,2.3,0,0,3.3,13.3,0,5.7,4.4,5.5,63.9,0,0,11.3,0,11.5,0,0,11.3,0,0,0,5.5,6.5,0,12.5,0,3,3.1,40.3,2.8,1.3
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,25.5,32,76,3.2,0.4,13.5,5.6,4.7,10.5,0,2,0,0,8.5,0,0,51.3,15.2,0,42.5,29.4,3,0.1,0,0,13.5,16,0,6.2,0,0,5.9,0,2.5,42.3,0,2.9,0,7.1,24.9,58.9,6.9,30.9,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,42,60,10,41.3,0,32,0,1,0,0,0,0,0,0.5,0,5.5,0,15.8,0,2.3,3.6,0.5,12.5,0,5.3,0,0,45,39.1,0,0,0,0,14.3,22.5,0,0,3.9,3.1,13.9,8.3,19.9,0,1.5
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,46.5,1,0.3,21,10.4,64.6,66.2,0,0,0,0,0,0,3.5,0,84.1,14.2,5.3,39,82.5,22.1,0.1,5.2,0,0,0,0,0,0,59.5,0,0,0,7.9,0,0.9,46.9,3.2,9.3,23.9,16,1
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,10,0,23,0,17.8,28.3,0,15.5,0,0,2,5,0,0,0,2.3,0,0,42.3,5.7,0,15.9,28.5,0,2.5,126.1,0,5.3,50,22.4,0,10.9,0,0,0,3.2,0,43.3,0,2.2,11.3,0,4.5,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,12,0,0,38.7,26.8,50.5,0,12.2,0,0,0,22.5,0,0,0,53.5,20.6,0,32.3,0,0,0,60.5,95.5,5.5,18,0,0,10,64,0,160.5,74.3,2.5,0,0,0,0,0,0,2.3,0,5.5,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,20,5.7,2.5,1,0,0,18.1,0,61.5,0,31,0,0,0,35.5,27.3,0,46.2,0,0,0.7,5.3,52.3,0,21.5,60,0,0,7.3,50.3,147.2,0,0,0,3.8,2.9,0,0,3.2,0,3.9,2,5.1
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,88,12,6.5,11.7,18,3.2,0,24.5,9.3,15.3,0,0,42.5,8.9,61.5,53.5,25.3,0,0,10.3,0,0,0,20.4,0,20,50,15.3,0,3.1,14.1,10.5,0,5.3,0,0,9.9,2,0,0,16.3,0,3.1,26
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,65,26.5,1.4,0,0,2,0,25.5,40.5,35.1,26,11.2,0,0,0,0,78.5,0,5.3,25.3,0,0,0,0,40.5,0,5,0,0,0,0,22.3,2.5,14.3,22.5,0,49.9,0.1,73.9,0,30.9,0,2.5,18.4
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,48,2.5,6.3,0,0,36.6,0,43.2,31.2,0,0,20,0,0,0,0,0,0,25.5,0,0,0,8.7,84.5,0.1,0,0,40,5,28,0,15.3,0,0,0,39.9,1.9,18.1,42.9,10.3,24.3,20,24
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,10.5,38.5,1.3,0,0,0,44,0,41.1,38.3,20,0,5.5,95.5,45.5,0,0,24,0,20.3,47.5,0,0,70.3,18,0.2,0,15.5,0,0,0,5.3,10.3,0.9,118.5,0,11.9,89.9,0,0,36.3,4.2,28,60
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,24.5,0,0,0,6,9.2,0,38.2,4.5,0,2,20.5,0,0,0,0,4.3,0,0,52.5,0,0,41.3,4.5,5.5,0,36.3,0,0,18.7,0,18.5,0,5.5,6.3,7.9,9.3,62.3,3.9,96.9,0,0,32
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,33,2.5,0,15.7,0,6.8,0,0,36.3,11.5,0,0.6,17,0,22.3,0,0,0,0,5.3,11.8,3.5,15.3,1.5,0,0,0,105.3,40.1,0,5,5.5,41.5,48.5,2.5,0,0,27.9,88.1,36.8,196.8,0,8.1,38.3
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,56,22,5.7,0,0,26,0,0,42.3,5.5,0,0,20.5,2.5,10.5,0,0,22.9,0,0,13.2,0,0,0,0,0,105,89.1,14.3,0,0,0,92.3,17.5,10.8,0,0,44.9,352.9,115.3,88.9,0,51.9,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,66,2,6.5,12.5,15,69,0,0,0,12.5,10.5,31.6,30.5,0,12.5,0,15.5,11,11.3,0,15,0,0,0,42,0,12.5,0,5.7,5.5,88.4,0,40.5,20.2,44.3,0,0,1.9,13.9,18.9,0.8,108,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,64,0,0,0,38.2,106.3,0,66.3,0,3.5,21,0,30,5.5,10.5,35.3,0,0,15.2,0,33,22.3,22.5,0.4,5.8,45.5,0,0,5,7.5,36.4,42.5,20.3,2.5,0,7.3,6.9,2.3,0,3.2,16.3,26,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,12.5,1.5,0,3.2,0,34.8,0,0,0,11.3,34.5,0.4,20.5,0,30.3,28.5,3.5,6.5,8.3,0,0,20.3,0,0,4,15,0,13.7,0,0,0,50.5,30.5,7.5,44.5,0,0,0,0,37.9,0,27.3,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,5,0,30,7.2,57.1,0,0,1,0,0,40,20.2,15.5,0,6.5,33.2,88.5,0,12.2,0,0,25.5,0,28.8,8.9,0,0,16.3,10,0,0,54.3,0,0,25.1,0,0,0,0,72.9,0,36.4,14,18.3
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,1,0,0,4.8,21,0,0,0,35,0,5.1,0,4.5,0,12.3,0,5.3,0,90.5,0.5,0,16.2,0,0,0,0,0,35,5.6,2.5,38.5,0,0,1.9,3.9,0,0,98.9,148.3,4.8,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,41.5,0,88,9.1,0,1.5,0,13.2,42.5,0,262.3,68.5,5.2,0,15.3,0,0,0,0,0.2,0,0,0,20.5,0,0,13,5.5,0,0,4,4.5,0,3.9,0,30.3,11.3,0,5.4,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,61,26.5,0,5.4,10.2,1.8,88,25.8,0,24,0,21.4,2,11.5,61.5,53.3,0,0,22.3,0,12.5,0,0,5.3,0,0,45.3,99.5,0,0,0,5.3,7.3,0,8.1,38.3,0,31.3,0,20.4,6.3,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,28,84,12.9,0,16,112.5,0,0,0,0,105.5,2.5,38.5,55.5,0,0,0,43.2,0,115.4,0,0,6.3,0,15.5,5.2,0,12.7,0,0,0,0,2.5,0,42.9,98.9,50.9,0,58.9,21.4,0,0.7,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,26.5,0,66.3,0,0,23.8,0,0,74.4,0,155.5,0,0,46.5,12.5,0,0,90.2,0,0,105.3,0,0,21.1,0,2,5.7,12,0,0,0,0,3.5,0,81.9,0,0,6.9,0,11.3,10.2,29,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,34.5,0,1.2,0,26.8,3.5,0,0,0,0,105.2,20.1,0,18.5,10.3,60.3,0,48.5,44.3,0,222.1,40.3,0,0,126.1,2.5,0,20,0,0,0,0,46.3,10,0,3.9,0,0,33.9,0,12.2,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,14.5,15.5,5.4,10.8,0,4,7,0,0,0,44.5,22,0,5.5,0,0,0,0,21.5,16.5,2.5,0,36.7,81.8,0,1.2,0,3.8,30.1,14.5,0,20.3,5.3,0,0,0,0,6.9,3.3,0,44.9,9.8,0
